min_lon,min_lat,max_lon,max_lat,date_from,date_to,sentinel_id,patch_name,image_file,label_tag,obj_ul_lon,obj_ul_lat,obj_ur_lon,obj_ur_lat,obj_br_lon,obj_br_lat,obj_bl_lon,obj_bl_lat
30.8209782,35.9802775,30.9811663,36.1158519,2019-12-31T03:59:34,2019-12-31T04:01:14,S1A_IW_GRDH_1SDV_20191231T035934_20191231T035959_030587_038100_BDB9.SAFE,S1_20191231_035934_040114_VV_19,nw-0343-01-000171.jpg,nw-0343-01-000171,,,,,,,,
30.7902242,33.6491575,30.9493551,33.7848652,2019-01-04T15:56:38,2019-01-04T15:58:18,S1A_IW_GRDH_1SDV_20190104T155728_20190104T155753_025330_02CD9D_B67E.SAFE,S1_20190104_155638_155818_VV_58,nw-0344-02-000001.jpg,nw-0344-02-000001,,,,,,,,
32.8831887,32.2289342,33.0426787,32.3644065,2019-01-05T15:47:46,2019-01-05T15:49:26,S1B_IW_GRDH_1SDV_20190105T154811_20190105T154836_014361_01AB8D_E799.SAFE,S1_20190105_154746_154926_VV_60,nw-0345-02-000002.jpg,nw-0345-02-000002,,,,,,,,
33.3470477,33.2359026,33.5075126,33.3713972,2019-01-07T03:42:58,2019-01-07T03:44:38,S1A_IW_GRDH_1SDV_20190107T034348_20190107T034413_025366_02CEEB_2047.SAFE,S1_20190107_034258_034438_VV_103,nw-0346-02-000003.jpg,nw-0346-02-000003,,,,,,,,
30.0738341,32.3437484,30.2335467,32.4792305,2019-01-11T03:58:51,2019-01-11T04:00:30,S1B_IW_GRDH_1SDV_20190111T035941_20190111T040006_014441_01AE2F_B933.SAFE,S1_20190111_035851_040030_VV_99,nw-0347-02-000004.jpg,nw-0347-02-000004,,,,,,,,
35.2599658,33.8768541,35.4192686,34.0123102,2019-01-12T15:39:43,2019-01-12T15:40:58,S1B_IW_GRDH_1SDV_20190112T154033_20190112T154058_014463_01AEE6_B38F.SAFE,S1_20190112_153943_154058_VV_104,nw-0348-02-000005.jpg,nw-0348-02-000005,,,,,,,,
34.6801917,32.7386759,34.8394945,32.874132,2019-01-12T15:39:43,2019-01-12T15:40:58,S1B_IW_GRDH_1SDV_20190112T154008_20190112T154033_014463_01AEE6_BC6A.SAFE,S1_20190112_153943_154058_VV_140,nw-0349-02-000006.jpg,nw-0349-02-000006,,,,,,,,
34.2219729,32.9289454,34.3812756,33.0644015,2019-01-12T15:39:43,2019-01-12T15:40:58,S1B_IW_GRDH_1SDV_20190112T154008_20190112T154033_014463_01AEE6_BC6A.SAFE,S1_20190112_153943_154058_VV_142,nw-0350-02-000007.jpg,nw-0350-02-000007,,,,,,,,
34.6498177,32.1832662,34.8091204,32.3187223,2019-01-12T15:39:43,2019-01-12T15:40:58,S1B_IW_GRDH_1SDV_20190112T154008_20190112T154033_014463_01AEE6_BC6A.SAFE,S1_20190112_153943_154058_VV_26,nw-0351-02-000008.jpg,nw-0351-02-000008,,,,,,,,
33.7676164,33.1743713,33.9265865,33.3098532,2019-01-18T15:40:08,2019-01-18T15:41:48,S1A_IW_GRDH_1SDV_20190118T154058_20190118T154123_025534_02D4F3_3A0C.SAFE,S1_20190118_154008_154148_VV_30,nw-0352-02-000009.jpg,nw-0352-02-000009,,,,,,,,
35.656901,36.0414877,35.816691,36.1769082,2019-01-20T03:34:09,2019-01-20T03:35:49,S1B_IW_GRDH_1SDV_20190120T033409_20190120T033434_014572_01B258_3D3D.SAFE,S1_20190120_033409_033549_VV_35,nw-0353-02-000010.jpg,nw-0353-02-000010,,,,,,,,
30.3905029,35.3469012,30.5518352,35.4824012,2019-01-22T15:56:41,2019-01-22T15:57:35,S1B_IW_GRDH_1SDV_20190122T155710_20190122T155735_014609_01B38C_4548.SAFE,S1_20190122_155641_155735_VV_53,nw-0354-02-000011.jpg,nw-0354-02-000011,,,,,,,,
31.1746252,34.424718,31.3343363,34.5601988,2019-01-23T03:58:50,2019-01-23T04:00:29,S1B_IW_GRDH_1SDV_20190123T035850_20190123T035915_014616_01B3CB_4179.SAFE,S1_20190123_035850_040029_VV_43,nw-0355-02-000012.jpg,nw-0355-02-000012,,,,,,,,
28.6859697,34.5727018,28.8448746,34.7084585,2019-02-02T16:04:49,2019-02-02T16:06:29,S1A_IW_GRDH_1SDV_20190202T160604_20190202T160629_025753_02DD0D_834D.SAFE,S1_20190202_160449_160629_VV_124,nw-0356-02-000013.jpg,nw-0356-02-000013,,,,,,,,
29.7274204,33.0874375,29.8863253,33.2231942,2019-02-02T16:04:49,2019-02-02T16:06:29,S1A_IW_GRDH_1SDV_20190202T160539_20190202T160604_025753_02DD0D_1EB4.SAFE,S1_20190202_160449_160629_VV_36,nw-0357-02-000014.jpg,nw-0357-02-000014,,,,,,,,
35.606949,34.9860166,35.7667409,35.1214595,2019-02-06T03:42:34,2019-02-06T03:43:49,S1B_IW_GRDH_1SDV_20190206T034234_20190206T034259_014820_01BA76_DF73.SAFE,S1_20190206_034234_034349_VV_47,nw-0358-02-000015.jpg,nw-0358-02-000015,,,,,,,,
31.6246315,31.8568508,31.7837638,31.9925603,2019-02-09T15:56:37,2019-02-09T15:58:17,S1A_IW_GRDH_1SDV_20190209T155702_20190209T155727_025855_02E09D_A961.SAFE,S1_20190209_155637_155817_VV_36,nw-0359-02-000016.jpg,nw-0359-02-000016,,,,,,,,
30.221596,36.0595301,30.3817659,36.1950234,2019-02-10T03:59:26,2019-02-10T04:01:06,S1A_IW_GRDH_1SDV_20190210T035926_20190210T035951_025862_02E0DD_F8D7.SAFE,S1_20190210_035926_040106_VV_4,nw-0360-02-000017.jpg,nw-0360-02-000017,,,,,,,,
29.9594284,35.7415947,30.1195984,35.877088,2019-02-10T03:59:26,2019-02-10T04:01:06,S1A_IW_GRDH_1SDV_20190210T035926_20190210T035951_025862_02E0DD_F8D7.SAFE,S1_20190210_035926_040106_VV_69,nw-0361-02-000018.jpg,nw-0361-02-000018,,,,,,,,
33.5821982,31.5707933,33.7426649,31.7062912,2019-02-12T03:42:57,2019-02-12T03:44:37,S1A_IW_GRDH_1SDV_20190212T034412_20190212T034437_025891_02E1DC_36F3.SAFE,S1_20190212_034257_034437_VV_106,nw-0362-02-000019.jpg,nw-0362-02-000019,,,,,,,,
35.0841254,33.3823927,35.243918,33.5178162,2019-02-13T03:34:08,2019-02-13T03:35:48,S1B_IW_GRDH_1SDV_20190213T033433_20190213T033458_014922_01BDB4_07BD.SAFE,S1_20190213_033408_033548_VV_56,nw-0363-02-000020.jpg,nw-0363-02-000020,,,,,,,,
29.5951548,35.7022274,29.7548653,35.8377085,2019-02-16T03:58:50,2019-02-16T04:00:29,S1B_IW_GRDH_1SDV_20190216T035850_20190216T035915_014966_01BF36_326E.SAFE,S1_20190216_035850_040029_VV_14,nw-0364-02-000021.jpg,nw-0364-02-000021,,,,,,,,
29.5854031,34.9675436,29.7451136,35.1030247,2019-02-16T03:58:50,2019-02-16T04:00:29,S1B_IW_GRDH_1SDV_20190216T035850_20190216T035915_014966_01BF36_326E.SAFE,S1_20190216_035850_040029_VV_68,nw-0365-02-000022.jpg,nw-0365-02-000022,,,,,,,,
30.0679996,34.741647,30.2277101,34.8771281,2019-02-16T03:58:50,2019-02-16T04:00:29,S1B_IW_GRDH_1SDV_20190216T035850_20190216T035915_014966_01BF36_326E.SAFE,S1_20190216_035850_040029_VV_78,nw-0366-02-000023.jpg,nw-0366-02-000023,,,,,,,,
31.1806794,34.2076751,31.3404483,34.3431915,2019-02-17T03:51:16,2019-02-17T03:52:58,S1A_IW_GRDH_1SDV_20190217T035141_20190217T035206_025964_02E473_41AA.SAFE,S1_20190217_035116_035258_VV_70,nw-0367-02-000024.jpg,nw-0367-02-000024,,,,,,,,
28.8916638,34.1425626,29.050334,34.2781115,2019-02-20T16:04:04,2019-02-20T16:05:44,S1B_IW_GRDH_1SDV_20190220T160519_20190220T160544_015032_01C169_37F7.SAFE,S1_20190220_160404_160544_VV_160,nw-0369-02-000026.jpg,nw-0369-02-000026,,,,,,,,
29.2388378,34.4928019,29.3979678,34.6285099,2019-02-21T15:56:37,2019-02-21T15:58:17,S1A_IW_GRDH_1SDV_20190221T155752_20190221T155817_026030_02E6CF_6EBE.SAFE,S1_20190221_155637_155817_VV_181,nw-0370-02-000027.jpg,nw-0370-02-000027,,,,,,,,
31.7826868,33.0093189,31.9418169,33.1450268,2019-02-21T15:56:37,2019-02-21T15:58:17,S1A_IW_GRDH_1SDV_20190221T155727_20190221T155752_026030_02E6CF_E2B0.SAFE,S1_20190221_155637_155817_VV_28,nw-0371-02-000028.jpg,nw-0371-02-000028,,,,,,,,
31.6031471,34.4143206,31.7622772,34.5500285,2019-02-21T15:56:37,2019-02-21T15:58:17,S1A_IW_GRDH_1SDV_20190221T155752_20190221T155817_026030_02E6CF_6EBE.SAFE,S1_20190221_155637_155817_VV_99,nw-0372-02-000029.jpg,nw-0372-02-000029,,,,,,,,
31.5131836,34.0860157,31.6733514,34.2215071,2019-02-22T03:59:26,2019-02-22T04:01:06,S1A_IW_GRDH_1SDV_20190222T035951_20190222T040016_026037_02E70F_6632.SAFE,S1_20190222_035926_040106_VV_205,nw-0373-02-000030.jpg,nw-0373-02-000030,,,,,,,,
30.2816396,35.0980642,30.4418074,35.2335556,2019-02-22T03:59:26,2019-02-22T04:01:06,S1A_IW_GRDH_1SDV_20190222T035926_20190222T035951_026037_02E70F_1C4A.SAFE,S1_20190222_035926_040106_VV_78,nw-0374-02-000031.jpg,nw-0374-02-000031,,,,,,,,
33.0031082,33.7409795,33.1625979,33.8764529,2019-02-22T15:47:45,2019-02-22T15:49:25,S1B_IW_GRDH_1SDV_20190222T154835_20190222T154900_015061_01C24C_E464.SAFE,S1_20190222_154745_154925_VV_150,nw-0375-02-000032.jpg,nw-0375-02-000032,,,,,,,,
32.7737217,34.4320416,32.9332114,34.5675149,2019-02-22T15:47:45,2019-02-22T15:49:25,S1B_IW_GRDH_1SDV_20190222T154900_20190222T154925_015061_01C24C_2830.SAFE,S1_20190222_154745_154925_VV_213,nw-0376-02-000033.jpg,nw-0376-02-000033,,,,,,,,
31.7968431,34.3255957,31.9563329,34.461069,2019-02-22T15:47:45,2019-02-22T15:49:25,S1B_IW_GRDH_1SDV_20190222T154900_20190222T154925_015061_01C24C_2830.SAFE,S1_20190222_154745_154925_VV_217,nw-0377-02-000034.jpg,nw-0377-02-000034,,,,,,,,
32.4483114,31.5325546,32.6078012,31.6680279,2019-02-22T15:47:45,2019-02-22T15:49:25,S1B_IW_GRDH_1SDV_20190222T154810_20190222T154835_015061_01C24C_9BBE.SAFE,S1_20190222_154745_154925_VV_310,nw-0378-02-000035.jpg,nw-0378-02-000035,,,,,,,,
32.3625292,35.2058234,32.5218248,35.3413245,2019-02-23T03:50:40,2019-02-23T03:52:19,S1B_IW_GRDH_1SDV_20190223T035040_20190223T035105_015068_01C287_5EB6.SAFE,S1_20190223_035040_035219_VV_12,nw-0379-02-000036.jpg,nw-0379-02-000036,,,,,,,,
31.9749027,34.3436352,32.1341983,34.4791362,2019-02-23T03:50:40,2019-02-23T03:52:19,S1B_IW_GRDH_1SDV_20190223T035040_20190223T035105_015068_01C287_5EB6.SAFE,S1_20190223_035040_035219_VV_281,nw-0380-02-000037.jpg,nw-0380-02-000037,,,,,,,,
35.7284079,34.9204674,35.8881994,35.0558902,2019-02-25T03:34:08,2019-02-25T03:35:48,S1B_IW_GRDH_1SDV_20190225T033408_20190225T033433_015097_01C374_8457.SAFE,S1_20190225_033408_033548_VV_21,nw-0381-02-000038.jpg,nw-0381-02-000038,,,,,,,,
33.3972033,33.5240927,33.5569955,33.6595366,2019-03-02T03:42:34,2019-03-02T03:43:49,S1B_IW_GRDH_1SDV_20190302T034259_20190302T034324_015170_01C5ED_B305.SAFE,S1_20190302_034234_034349_VV_24,nw-0382-02-000039.jpg,nw-0382-02-000039,,,,,,,,
31.0270543,33.7824645,31.1872206,33.9179552,2019-03-06T03:59:26,2019-03-06T04:01:06,S1A_IW_GRDH_1SDV_20190306T035951_20190306T040016_026212_02ED51_0951.SAFE,S1_20190306_035926_040106_VV_288,nw-0383-02-000040.jpg,nw-0383-02-000040,,,,,,,,
30.4953075,34.4828431,30.6554738,34.6183338,2019-03-06T03:59:26,2019-03-06T04:01:06,S1A_IW_GRDH_1SDV_20190306T035951_20190306T040016_026212_02ED51_0951.SAFE,S1_20190306_035926_040106_VV_71,nw-0384-02-000041.jpg,nw-0384-02-000041,,,,,,,,
32.3792634,35.2588088,32.5396568,35.3942096,2019-03-12T15:48:35,2019-03-12T15:50:15,S1A_IW_GRDH_1SDV_20190312T154950_20190312T155015_026307_02F0D5_0885.SAFE,S1_20190312_154835_155015_VV_123,nw-0385-02-000042.jpg,nw-0385-02-000042,,,,,,,,
32.9120609,33.7084669,33.0724542,33.8438678,2019-03-12T15:48:35,2019-03-12T15:50:15,S1A_IW_GRDH_1SDV_20190312T154925_20190312T154950_026307_02F0D5_08E2.SAFE,S1_20190312_154835_155015_VV_56,nw-0386-02-000043.jpg,nw-0386-02-000043,,,,,,,,
31.7206907,34.32268,31.8804608,34.4581985,2019-03-13T03:51:16,2019-03-13T03:52:58,S1A_IW_GRDH_1SDV_20190313T035141_20190313T035206_026314_02F112_DA9D.SAFE,S1_20190313_035116_035258_VV_37,nw-0387-02-000044.jpg,nw-0387-02-000044,,,,,,,,
32.9307575,32.4016928,33.0902452,32.5371658,2019-03-18T15:47:45,2019-03-18T15:49:25,S1B_IW_GRDH_1SDV_20190318T154810_20190318T154835_015411_01CDBD_41F5.SAFE,S1_20190318_154745_154925_VV_118,nw-0388-02-000045.jpg,nw-0388-02-000045,,,,,,,,
33.0673419,34.0794933,33.226635,34.2149939,2019-03-19T03:50:39,2019-03-19T03:52:18,S1B_IW_GRDH_1SDV_20190319T035104_20190319T035129_015418_01CDFB_86C8.SAFE;S1B_IW_GRDH_1SDV_20190319T035039_20190319T035104_015418_01CDFB_172B.SAFE,S1_20190319_035039_035218_VV_56,nw-0389-02-000046.jpg,nw-0389-02-000046,,,,,,,,
33.2149188,32.4003979,33.3753095,32.5357978,2019-03-24T15:48:36,2019-03-24T15:50:16,S1A_IW_GRDH_1SDV_20190324T154901_20190324T154926_026482_02F74C_6168.SAFE,S1_20190324_154836_155016_VV_18,nw-0390-02-000047.jpg,nw-0390-02-000047,,,,,,,,
32.2391522,35.8796093,32.3995429,36.0150092,2019-03-24T15:48:36,2019-03-24T15:50:16,S1A_IW_GRDH_1SDV_20190324T154951_20190324T155016_026482_02F74C_6262.SAFE,S1_20190324_154836_155016_VV_70,nw-0391-02-000048.jpg,nw-0391-02-000048,,,,,,,,
33.6797091,34.2834427,33.8386764,34.4189253,2019-03-31T15:40:07,2019-03-31T15:41:47,S1A_IW_GRDH_1SDV_20190331T154122_20190331T154147_026584_02FB04_E6E8.SAFE,S1_20190331_154007_154147_VV_68,nw-0392-02-000049.jpg,nw-0392-02-000049,,,,,,,,
34.0589436,31.3419182,34.2187322,31.4773608,2019-04-07T03:42:34,2019-04-07T03:43:49,S1B_IW_GRDH_1SDV_20190407T034324_20190407T034349_015695_01D728_35B4.SAFE,S1_20190407_034234_034349_VV_67,nw-0393-02-000050.jpg,nw-0393-02-000050,,,,,,,,
32.2895801,35.1468723,32.448874,35.2823744,2019-04-12T03:50:40,2019-04-12T03:52:19,S1B_IW_GRDH_1SDV_20190412T035040_20190412T035105_015768_01D985_9F88.SAFE,S1_20190412_035040_035219_VV_150,nw-0394-02-000051.jpg,nw-0394-02-000051,,,,,,,,
32.9298897,34.2071761,33.0891836,34.3426781,2019-04-12T03:50:40,2019-04-12T03:52:19,S1B_IW_GRDH_1SDV_20190412T035040_20190412T035105_015768_01D985_9F88.SAFE,S1_20190412_035040_035219_VV_85,nw-0395-02-000052.jpg,nw-0395-02-000052,,,,,,,,
33.1694417,34.1308771,33.3287356,34.2663791,2019-04-12T03:50:40,2019-04-12T03:52:19,S1B_IW_GRDH_1SDV_20190412T035040_20190412T035105_015768_01D985_9F88.SAFE,S1_20190412_035040_035219_VV_88,nw-0396-02-000053.jpg,nw-0396-02-000053,,,,,,,,
34.4940476,31.8893589,34.6530156,32.0248417,2019-04-12T15:40:08,2019-04-12T15:41:48,S1A_IW_GRDH_1SDV_20190412T154033_20190412T154057_026759_03016C_4B54.SAFE,S1_20190412_154008_154148_VV_10,nw-0397-02-000054.jpg,nw-0397-02-000054,,,,,,,,
35.6446977,35.9599003,35.8051608,36.0953968,2019-04-13T03:42:57,2019-04-13T03:44:37,S1A_IW_GRDH_1SDV_20190413T034257_20190413T034322_026766_0301B4_A807.SAFE,S1_20190413_034257_034437_VV_9,nw-0398-02-000055.jpg,nw-0398-02-000055,,,,,,,,
33.679857,34.8364265,33.8403201,34.971923,2019-04-13T03:42:57,2019-04-13T03:44:37,S1A_IW_GRDH_1SDV_20190413T034322_20190413T034347_026766_0301B4_A868.SAFE,S1_20190413_034257_034437_VV_92,nw-0399-02-000056.jpg,nw-0399-02-000056,,,,,,,,
35.3855018,34.2956714,35.545291,34.4311149,2019-04-19T03:42:34,2019-04-19T03:43:49,S1B_IW_GRDH_1SDV_20190419T034234_20190419T034259_015870_01DCF1_643E.SAFE,S1_20190419_034234_034349_VV_21,nw-0400-02-000057.jpg,nw-0400-02-000057,,,,,,,,
33.9890289,34.7935423,34.1479993,34.9290549,2019-04-24T15:40:08,2019-04-24T15:41:48,S1A_IW_GRDH_1SDV_20190424T154123_20190424T154148_026934_0307C2_8DFF.SAFE,S1_20190424_154008_154148_VV_62,nw-0401-02-000058.jpg,nw-0401-02-000058,,,,,,,,
34.1161645,31.8032938,34.2751348,31.9388064,2019-04-24T15:40:08,2019-04-24T15:41:48,S1A_IW_GRDH_1SDV_20190424T154033_20190424T154058_026934_0307C2_2896.SAFE,S1_20190424_154008_154148_VV_78,nw-0402-02-000059.jpg,nw-0402-02-000059,,,,,,,,
35.4494148,35.7421006,35.6098789,35.8775978,2019-04-25T03:42:58,2019-04-25T03:44:38,S1A_IW_GRDH_1SDV_20190425T034258_20190425T034323_026941_030806_D45F.SAFE,S1_20190425_034258_034438_VV_16,nw-0403-02-000060.jpg,nw-0403-02-000060,,,,,,,,
35.5408654,36.0859096,35.7013295,36.2214069,2019-04-25T03:42:58,2019-04-25T03:44:38,S1A_IW_GRDH_1SDV_20190425T034258_20190425T034323_026941_030806_D45F.SAFE,S1_20190425_034258_034438_VV_2,nw-0404-02-000061.jpg,nw-0404-02-000061,,,,,,,,
32.0880964,35.044021,32.2484885,35.1794559,2019-04-29T15:48:37,2019-04-29T15:50:17,S1A_IW_GRDH_1SDV_20190429T154952_20190429T155017_027007_030A73_3AD5.SAFE,S1_20190429_154837_155017_VV_102,nw-0405-02-000062.jpg,nw-0405-02-000062,,,,,,,,
31.214076,33.9872546,31.3738425,34.1227715,2019-04-30T03:51:18,2019-04-30T03:52:59,S1A_IW_GRDH_1SDV_20190430T035143_20190430T035208_027014_030AB6_4943.SAFE,S1_20190430_035118_035259_VV_185,nw-0406-02-000063.jpg,nw-0406-02-000063,,,,,,,,
31.1209673,34.1228195,31.2807338,34.2583363,2019-04-30T03:51:18,2019-04-30T03:52:59,S1A_IW_GRDH_1SDV_20190430T035143_20190430T035208_027014_030AB6_4943.SAFE,S1_20190430_035118_035259_VV_99,nw-0407-02-000064.jpg,nw-0407-02-000064,,,,,,,,
34.2284606,31.9747611,34.3877652,32.1102817,2019-04-30T15:39:43,2019-04-30T15:40:58,S1B_IW_GRDH_1SDV_20190430T154008_20190430T154033_016038_01E28F_DDE9.SAFE,S1_20190430_153943_154058_VV_17,nw-0408-02-000065.jpg,nw-0408-02-000065,,,,,,,,
34.6333422,34.4633495,34.7935679,34.5987972,2019-05-01T03:42:19,2019-05-01T03:43:59,S1B_IW_GRDH_1SDV_20190501T034244_20190501T034309_016045_01E2CB_793F.SAFE,S1_20190501_034219_034359_VV_81,nw-0409-02-000066.jpg,nw-0409-02-000066,,,,,,,,
29.8542758,33.1207964,30.0134022,33.2565028,2019-05-04T15:56:39,2019-05-04T15:58:19,S1A_IW_GRDH_1SDV_20190504T155729_20190504T155754_027080_030D1A_9163.SAFE,S1_20190504_155639_155819_VV_49,nw-0410-02-000067.jpg,nw-0410-02-000067,,,,,,,,
31.2442861,35.979557,31.4046804,36.1149936,2019-05-11T15:48:37,2019-05-11T15:50:17,S1A_IW_GRDH_1SDV_20190511T154952_20190511T155017_027182_031070_90C8.SAFE,S1_20190511_154837_155017_VV_135,nw-0411-02-000068.jpg,nw-0411-02-000068,,,,,,,,
31.9559131,36.0162456,32.1156822,36.1517642,2019-05-12T03:51:18,2019-05-12T03:52:59,S1A_IW_GRDH_1SDV_20190512T035118_20190512T035143_027189_0310AB_EEF7.SAFE,S1_20190512_035118_035259_VV_7,nw-0412-02-000069.jpg,nw-0412-02-000069,,,,,,,,
35.4771857,35.7619273,35.6374134,35.8973768,2019-05-13T03:42:19,2019-05-13T03:43:59,S1B_IW_GRDH_1SDV_20190513T034219_20190513T034244_016220_01E86A_DAE3.SAFE,S1_20190513_034219_034359_VV_14,nw-0413-02-000070.jpg,nw-0413-02-000070,,,,,,,,
28.7524478,34.4810287,28.9111165,34.6165778,2019-05-15T16:04:06,2019-05-15T16:05:46,S1B_IW_GRDH_1SDV_20190515T160521_20190515T160546_016257_01E988_5FD0.SAFE,S1_20190515_160406_160546_VV_46,nw-0414-02-000071.jpg,nw-0414-02-000071,,,,,,,,
31.331881,34.5034871,31.4910088,34.6391943,2019-05-16T15:56:39,2019-05-16T15:58:19,S1A_IW_GRDH_1SDV_20190516T155754_20190516T155819_027255_0312B7_CA7C.SAFE,S1_20190516_155639_155819_VV_31,nw-0415-02-000072.jpg,nw-0415-02-000072,,,,,,,,
33.7488807,32.7839517,33.9078477,32.9194612,2019-05-18T15:40:09,2019-05-18T15:41:49,S1A_IW_GRDH_1SDV_20190518T154059_20190518T154124_027284_03139E_2F70.SAFE,S1_20190518_154009_154149_VV_80,nw-0416-02-000073.jpg,nw-0416-02-000073,,,,,,,,
33.6506572,34.6279109,33.8111181,34.7634044,2019-05-19T03:42:59,2019-05-19T03:44:39,S1A_IW_GRDH_1SDV_20190519T034324_20190519T034349_027291_0313E1_6AC9.SAFE,S1_20190519_034259_034439_VV_67,nw-0417-02-000074.jpg,nw-0417-02-000074,,,,,,,,
32.4893135,32.8102768,32.6497053,32.9457115,2019-05-23T15:48:38,2019-05-23T15:50:18,S1A_IW_GRDH_1SDV_20190523T154903_20190523T154928_027357_0315EA_95BE.SAFE,S1_20190523_154838_155018_VV_112,nw-0418-02-000075.jpg,nw-0418-02-000075,,,,,,,,
31.7874592,33.181627,31.9478511,33.3170617,2019-05-23T15:48:38,2019-05-23T15:50:18,S1A_IW_GRDH_1SDV_20190523T154928_20190523T154953_027357_0315EA_D01B.SAFE;S1A_IW_GRDH_1SDV_20190523T154903_20190523T154928_027357_0315EA_95BE.SAFE,S1_20190523_154838_155018_VV_137,nw-0419-02-000076.jpg,nw-0419-02-000076,,,,,,,,
31.697021,33.5253344,31.8574128,33.6607691,2019-05-23T15:48:38,2019-05-23T15:50:18,S1A_IW_GRDH_1SDV_20190523T154928_20190523T154953_027357_0315EA_D01B.SAFE,S1_20190523_154838_155018_VV_145,nw-0420-02-000077.jpg,nw-0420-02-000077,,,,,,,,
32.7210131,31.4751668,32.8807797,31.6106824,2019-05-24T03:51:19,2019-05-24T03:53:00,S1A_IW_GRDH_1SDV_20190524T035209_20190524T035234_027364_031625_B50F.SAFE,S1_20190524_035119_035300_VV_203,nw-0421-02-000078.jpg,nw-0421-02-000078,,,,,,,,
32.9545493,33.7917805,33.1143159,33.927296,2019-05-24T03:51:19,2019-05-24T03:53:00,S1A_IW_GRDH_1SDV_20190524T035144_20190524T035209_027364_031625_287A.SAFE,S1_20190524_035119_035300_VV_253,nw-0422-02-000079.jpg,nw-0422-02-000079,,,,,,,,
34.2928378,31.8895632,34.4521423,32.025084,2019-05-24T15:39:44,2019-05-24T15:40:59,S1B_IW_GRDH_1SDV_20190524T154009_20190524T154034_016388_01ED9E_4277.SAFE,S1_20190524_153944_154059_VV_21,nw-0423-02-000080.jpg,nw-0423-02-000080,,,,,,,,
34.7666808,32.6942854,34.9259853,32.8298062,2019-05-24T15:39:44,2019-05-24T15:40:59,S1B_IW_GRDH_1SDV_20190524T154009_20190524T154034_016388_01ED9E_4277.SAFE,S1_20190524_153944_154059_VV_47,nw-0424-02-000081.jpg,nw-0424-02-000081,,,,,,,,
29.781989,33.2822519,29.9421533,33.4177426,2019-05-29T03:59:29,2019-05-29T04:01:09,S1A_IW_GRDH_1SDV_20190529T035954_20190529T040019_027437_031860_E8F6.SAFE,S1_20190529_035929_040109_VV_33,nw-0425-02-000082.jpg,nw-0425-02-000082,,,,,,,,
29.0245676,33.031053,29.1847319,33.1665437,2019-05-29T03:59:29,2019-05-29T04:01:09,S1A_IW_GRDH_1SDV_20190529T040019_20190529T040044_027437_031860_421A.SAFE,S1_20190529_035929_040109_VV_55,nw-0426-02-000083.jpg,nw-0426-02-000083,,,,,,,,
29.2458774,32.7596482,29.4060417,32.8951389,2019-05-29T03:59:29,2019-05-29T04:01:09,S1A_IW_GRDH_1SDV_20190529T040019_20190529T040044_027437_031860_421A.SAFE,S1_20190529_035929_040109_VV_67,nw-0427-02-000084.jpg,nw-0427-02-000084,,,,,,,,
33.7477174,34.7461751,33.9081794,34.8816705,2019-05-31T03:43:00,2019-05-31T03:44:40,S1A_IW_GRDH_1SDV_20190531T034325_20190531T034350_027466_031954_4726.SAFE,S1_20190531_034300_034440_VV_117,nw-0428-02-000085.jpg,nw-0428-02-000085,,,,,,,,
33.5442218,34.2280089,33.7046838,34.3635043,2019-05-31T03:43:00,2019-05-31T03:44:40,S1A_IW_GRDH_1SDV_20190531T034325_20190531T034350_027466_031954_4726.SAFE,S1_20190531_034300_034440_VV_226,nw-0429-02-000086.jpg,nw-0429-02-000086,,,,,,,,
35.644307,35.1532049,35.804769,35.2887003,2019-05-31T03:43:00,2019-05-31T03:44:40,S1A_IW_GRDH_1SDV_20190531T034300_20190531T034325_027466_031954_5014.SAFE,S1_20190531_034300_034440_VV_62,nw-0430-02-000087.jpg,nw-0430-02-000087,,,,,,,,
32.6703269,33.9137731,32.830717,34.0492066,2019-06-04T15:48:38,2019-06-04T15:50:18,S1A_IW_GRDH_1SDV_20190604T154928_20190604T154953_027532_031B5A_1FA3.SAFE,S1_20190604_154838_155018_VV_24,nw-0431-02-000088.jpg,nw-0431-02-000088,,,,,,,,
35.7358837,34.6018432,35.8961088,34.7372908,2019-06-06T03:42:21,2019-06-06T03:44:01,S1B_IW_GRDH_1SDV_20190606T034221_20190606T034246_016570_01F315_3379.SAFE,S1_20190606_034221_034401_VV_53,nw-0432-02-000089.jpg,nw-0432-02-000089,,,,,,,,
30.4348114,33.8341639,30.593941,33.9698735,2019-06-09T15:56:40,2019-06-09T15:58:20,S1A_IW_GRDH_1SDV_20190609T155730_20190609T155755_027605_031D91_51DD.SAFE,S1_20190609_155640_155820_VV_89,nw-0433-02-000090.jpg,nw-0433-02-000090,,,,,,,,
33.0859973,33.1754678,33.2452912,33.3109694,2019-06-11T03:50:43,2019-06-11T03:52:22,S1B_IW_GRDH_1SDV_20190611T035108_20190611T035133_016643_01F530_8AD0.SAFE,S1_20190611_035043_035222_VV_62,nw-0434-02-000091.jpg,nw-0434-02-000091,,,,,,,,
33.1840693,32.9224509,33.3433633,33.0579525,2019-06-11T03:50:43,2019-06-11T03:52:22,S1B_IW_GRDH_1SDV_20190611T035108_20190611T035133_016643_01F530_8AD0.SAFE,S1_20190611_035043_035222_VV_68,nw-0435-02-000092.jpg,nw-0435-02-000092,,,,,,,,
